ID	Score	Source	Perturbation	Observed node	Categorization
1178	1.0	Bacteria=0,CASP3_Activator=1,CASP6_Activator=1,CASP7_Activator=0,CD40LG=1,FASLG=1,IFNA=0,IFNB1=1,IFNG=1,ILIB=0,IRF1_IRF1_Activator=0,IRF2_Activator=0,Mitochondrial_Activator=0,RELA_NFKB1_Activator=1,TNF=0,TNFSF10=1,TNFSF13B=1,Virus=0	BID KO	TNFSF10gene	OFF
1179	1.0	Bacteria=0,CASP3_Activator=1,CASP6_Activator=1,CASP7_Activator=0,CD40LG=1,FASLG=1,IFNA=0,IFNB1=1,IFNG=1,ILIB=0,IRF1_IRF1_Activator=0,IRF2_Activator=0,Mitochondrial_Activator=0,RELA_NFKB1_Activator=1,TNF=0,TNFSF10=1,TNFSF13B=1,Virus=0	BID KO	TRAF1gene	OFF
1180	1.0	Bacteria=0,CASP3_Activator=1,CASP6_Activator=1,CASP7_Activator=0,CD40LG=1,FASLG=1,IFNA=0,IFNB1=1,IFNG=1,ILIB=0,IRF1_IRF1_Activator=0,IRF2_Activator=0,Mitochondrial_Activator=0,RELA_NFKB1_Activator=1,TNF=0,TNFSF10=1,TNFSF13B=1,Virus=0	BID KO	TRAF2gene	OFF
1181	1.0	Bacteria=1,CASP3_Activator=1,CASP6_Activator=0,CASP7_Activator=1,CD40LG=1,FASLG=1,IFNA=1,IFNB1=0,IFNG=1,ILIB=0,IRF1_IRF1_Activator=0,IRF2_Activator=0,Mitochondrial_Activator=0,RELA_NFKB1_Activator=1,TNF=1,TNFSF10=1,TNFSF13B=1,Virus=1	DNA CA	APAF1gene	ON
1182	1.0	Bacteria=1,CASP3_Activator=1,CASP6_Activator=0,CASP7_Activator=1,CD40LG=1,FASLG=1,IFNA=1,IFNB1=0,IFNG=1,ILIB=0,IRF1_IRF1_Activator=0,IRF2_Activator=0,Mitochondrial_Activator=0,RELA_NFKB1_Activator=1,TNF=1,TNFSF10=1,TNFSF13B=1,Virus=1	DNA CA	ATF2	ON
1183	1.0	Bacteria=1,CASP3_Activator=1,CASP6_Activator=0,CASP7_Activator=1,CD40LG=1,FASLG=1,IFNA=1,IFNB1=0,IFNG=1,ILIB=0,IRF1_IRF1_Activator=0,IRF2_Activator=0,Mitochondrial_Activator=0,RELA_NFKB1_Activator=1,TNF=1,TNFSF10=1,TNFSF13B=1,Virus=1	DNA CA	Apoptosis	ON
1184	1.0	Bacteria=1,CASP3_Activator=1,CASP6_Activator=0,CASP7_Activator=1,CD40LG=1,FASLG=1,IFNA=1,IFNB1=0,IFNG=1,ILIB=0,IRF1_IRF1_Activator=0,IRF2_Activator=0,Mitochondrial_Activator=0,RELA_NFKB1_Activator=1,TNF=1,TNFSF10=1,TNFSF13B=1,Virus=1	DNA CA	BAK1gene	ON
1185	1.0	Bacteria=1,CASP3_Activator=1,CASP6_Activator=0,CASP7_Activator=1,CD40LG=1,FASLG=1,IFNA=1,IFNB1=0,IFNG=1,ILIB=0,IRF1_IRF1_Activator=0,IRF2_Activator=0,Mitochondrial_Activator=0,RELA_NFKB1_Activator=1,TNF=1,TNFSF10=1,TNFSF13B=1,Virus=1	DNA CA	BBC3gene	ON
1186	1.0	Bacteria=1,CASP3_Activator=1,CASP6_Activator=0,CASP7_Activator=1,CD40LG=1,FASLG=1,IFNA=1,IFNB1=0,IFNG=1,ILIB=0,IRF1_IRF1_Activator=0,IRF2_Activator=0,Mitochondrial_Activator=0,RELA_NFKB1_Activator=1,TNF=1,TNFSF10=1,TNFSF13B=1,Virus=1	DNA CA	BCL2A1	ON
1187	1.0	Bacteria=1,CASP3_Activator=1,CASP6_Activator=0,CASP7_Activator=1,CD40LG=1,FASLG=1,IFNA=1,IFNB1=0,IFNG=1,ILIB=0,IRF1_IRF1_Activator=0,IRF2_Activator=0,Mitochondrial_Activator=0,RELA_NFKB1_Activator=1,TNF=1,TNFSF10=1,TNFSF13B=1,Virus=1	DNA CA	BCL2A1gene	ON
1188	1.0	Bacteria=1,CASP3_Activator=1,CASP6_Activator=0,CASP7_Activator=1,CD40LG=1,FASLG=1,IFNA=1,IFNB1=0,IFNG=1,ILIB=0,IRF1_IRF1_Activator=0,IRF2_Activator=0,Mitochondrial_Activator=0,RELA_NFKB1_Activator=1,TNF=1,TNFSF10=1,TNFSF13B=1,Virus=1	DNA CA	BCL2L1_BAD	OFF
1189	1.0	Bacteria=1,CASP3_Activator=1,CASP6_Activator=0,CASP7_Activator=1,CD40LG=1,FASLG=1,IFNA=1,IFNB1=0,IFNG=1,ILIB=0,IRF1_IRF1_Activator=0,IRF2_Activator=0,Mitochondrial_Activator=0,RELA_NFKB1_Activator=1,TNF=1,TNFSF10=1,TNFSF13B=1,Virus=1	DNA CA	BCL2L1gene	ON
1190	1.0	Bacteria=1,CASP3_Activator=1,CASP6_Activator=0,CASP7_Activator=1,CD40LG=1,FASLG=1,IFNA=1,IFNB1=0,IFNG=1,ILIB=0,IRF1_IRF1_Activator=0,IRF2_Activator=0,Mitochondrial_Activator=0,RELA_NFKB1_Activator=1,TNF=1,TNFSF10=1,TNFSF13B=1,Virus=1	DNA CA	BCL2_BAX	OFF
1191	1.0	Bacteria=1,CASP3_Activator=1,CASP6_Activator=0,CASP7_Activator=1,CD40LG=1,FASLG=1,IFNA=1,IFNB1=0,IFNG=1,ILIB=0,IRF1_IRF1_Activator=0,IRF2_Activator=0,Mitochondrial_Activator=0,RELA_NFKB1_Activator=1,TNF=1,TNFSF10=1,TNFSF13B=1,Virus=1	DNA CA	BCL3_NFKB2p52_NFKB2p52	ON
1192	1.0	Bacteria=1,CASP3_Activator=1,CASP6_Activator=0,CASP7_Activator=1,CD40LG=1,FASLG=1,IFNA=1,IFNB1=0,IFNG=1,ILIB=0,IRF1_IRF1_Activator=0,IRF2_Activator=0,Mitochondrial_Activator=0,RELA_NFKB1_Activator=1,TNF=1,TNFSF10=1,TNFSF13B=1,Virus=1	DNA CA	BIRC2	ON
1193	1.0	Bacteria=1,CASP3_Activator=1,CASP6_Activator=0,CASP7_Activator=1,CD40LG=1,FASLG=1,IFNA=1,IFNB1=0,IFNG=1,ILIB=0,IRF1_IRF1_Activator=0,IRF2_Activator=0,Mitochondrial_Activator=0,RELA_NFKB1_Activator=1,TNF=1,TNFSF10=1,TNFSF13B=1,Virus=1	DNA CA	BIRC3gene	ON
1194	1.0	Bacteria=1,CASP3_Activator=1,CASP6_Activator=0,CASP7_Activator=1,CD40LG=1,FASLG=1,IFNA=1,IFNB1=0,IFNG=1,ILIB=0,IRF1_IRF1_Activator=0,IRF2_Activator=0,Mitochondrial_Activator=0,RELA_NFKB1_Activator=1,TNF=1,TNFSF10=1,TNFSF13B=1,Virus=1	DNA CA	BIRC4cytoplasm	ON
1195	1.0	Bacteria=1,CASP3_Activator=1,CASP6_Activator=0,CASP7_Activator=1,CD40LG=1,FASLG=1,IFNA=1,IFNB1=0,IFNG=1,ILIB=0,IRF1_IRF1_Activator=0,IRF2_Activator=0,Mitochondrial_Activator=0,RELA_NFKB1_Activator=1,TNF=1,TNFSF10=1,TNFSF13B=1,Virus=1	DNA CA	BIRC4gene	ON
1196	1.0	Bacteria=1,CASP3_Activator=1,CASP6_Activator=0,CASP7_Activator=1,CD40LG=1,FASLG=1,IFNA=1,IFNB1=0,IFNG=1,ILIB=0,IRF1_IRF1_Activator=0,IRF2_Activator=0,Mitochondrial_Activator=0,RELA_NFKB1_Activator=1,TNF=1,TNFSF10=1,TNFSF13B=1,Virus=1	DNA CA	CASP1	ON
1197	1.0	Bacteria=1,CASP3_Activator=1,CASP6_Activator=0,CASP7_Activator=1,CD40LG=1,FASLG=1,IFNA=1,IFNB1=0,IFNG=1,ILIB=0,IRF1_IRF1_Activator=0,IRF2_Activator=0,Mitochondrial_Activator=0,RELA_NFKB1_Activator=1,TNF=1,TNFSF10=1,TNFSF13B=1,Virus=1	DNA CA	CASP3gene	ON
1198	1.0	Bacteria=1,CASP3_Activator=1,CASP6_Activator=0,CASP7_Activator=1,CD40LG=1,FASLG=1,IFNA=1,IFNB1=0,IFNG=1,ILIB=0,IRF1_IRF1_Activator=0,IRF2_Activator=0,Mitochondrial_Activator=0,RELA_NFKB1_Activator=1,TNF=1,TNFSF10=1,TNFSF13B=1,Virus=1	DNA CA	CCL5gene	OFF
1199	1.0	Bacteria=1,CASP3_Activator=1,CASP6_Activator=0,CASP7_Activator=1,CD40LG=1,FASLG=1,IFNA=1,IFNB1=0,IFNG=1,ILIB=0,IRF1_IRF1_Activator=0,IRF2_Activator=0,Mitochondrial_Activator=0,RELA_NFKB1_Activator=1,TNF=1,TNFSF10=1,TNFSF13B=1,Virus=1	DNA CA	CFLARgene	ON
1200	1.0	Bacteria=1,CASP3_Activator=1,CASP6_Activator=0,CASP7_Activator=1,CD40LG=1,FASLG=1,IFNA=1,IFNB1=0,IFNG=1,ILIB=0,IRF1_IRF1_Activator=0,IRF2_Activator=0,Mitochondrial_Activator=0,RELA_NFKB1_Activator=1,TNF=1,TNFSF10=1,TNFSF13B=1,Virus=1	DNA CA	CIITAgene	OFF
1201	1.0	Bacteria=1,CASP3_Activator=1,CASP6_Activator=0,CASP7_Activator=1,CD40LG=1,FASLG=1,IFNA=1,IFNB1=0,IFNG=1,ILIB=0,IRF1_IRF1_Activator=0,IRF2_Activator=0,Mitochondrial_Activator=0,RELA_NFKB1_Activator=1,TNF=1,TNFSF10=1,TNFSF13B=1,Virus=1	DNA CA	CXCL10gene	ON
1202	1.0	Bacteria=1,CASP3_Activator=1,CASP6_Activator=0,CASP7_Activator=1,CD40LG=1,FASLG=1,IFNA=1,IFNB1=0,IFNG=1,ILIB=0,IRF1_IRF1_Activator=0,IRF2_Activator=0,Mitochondrial_Activator=0,RELA_NFKB1_Activator=1,TNF=1,TNFSF10=1,TNFSF13B=1,Virus=1	DNA CA	CXCL11gene	ON
1203	1.0	Bacteria=1,CASP3_Activator=1,CASP6_Activator=0,CASP7_Activator=1,CD40LG=1,FASLG=1,IFNA=1,IFNB1=0,IFNG=1,ILIB=0,IRF1_IRF1_Activator=0,IRF2_Activator=0,Mitochondrial_Activator=0,RELA_NFKB1_Activator=1,TNF=1,TNFSF10=1,TNFSF13B=1,Virus=1	DNA CA	CXCL9gene	ON
1204	1.0	Bacteria=1,CASP3_Activator=1,CASP6_Activator=0,CASP7_Activator=1,CD40LG=1,FASLG=1,IFNA=1,IFNB1=0,IFNG=1,ILIB=0,IRF1_IRF1_Activator=0,IRF2_Activator=0,Mitochondrial_Activator=0,RELA_NFKB1_Activator=1,TNF=1,TNFSF10=1,TNFSF13B=1,Virus=1	DNA CA	CYBBgene	OFF
1205	1.0	Bacteria=1,CASP3_Activator=1,CASP6_Activator=0,CASP7_Activator=1,CD40LG=1,FASLG=1,IFNA=1,IFNB1=0,IFNG=1,ILIB=0,IRF1_IRF1_Activator=0,IRF2_Activator=0,Mitochondrial_Activator=0,RELA_NFKB1_Activator=1,TNF=1,TNFSF10=1,TNFSF13B=1,Virus=1	DNA CA	FASLGgene	ON
1206	1.0	Bacteria=1,CASP3_Activator=1,CASP6_Activator=0,CASP7_Activator=1,CD40LG=1,FASLG=1,IFNA=1,IFNB1=0,IFNG=1,ILIB=0,IRF1_IRF1_Activator=0,IRF2_Activator=0,Mitochondrial_Activator=0,RELA_NFKB1_Activator=1,TNF=1,TNFSF10=1,TNFSF13B=1,Virus=1	DNA CA	FASgene	ON
1207	1.0	Bacteria=1,CASP3_Activator=1,CASP6_Activator=0,CASP7_Activator=1,CD40LG=1,FASLG=1,IFNA=1,IFNB1=0,IFNG=1,ILIB=0,IRF1_IRF1_Activator=0,IRF2_Activator=0,Mitochondrial_Activator=0,RELA_NFKB1_Activator=1,TNF=1,TNFSF10=1,TNFSF13B=1,Virus=1	DNA CA	G1P2gene	ON
1208	1.0	Bacteria=1,CASP3_Activator=1,CASP6_Activator=0,CASP7_Activator=1,CD40LG=1,FASLG=1,IFNA=1,IFNB1=0,IFNG=1,ILIB=0,IRF1_IRF1_Activator=0,IRF2_Activator=0,Mitochondrial_Activator=0,RELA_NFKB1_Activator=1,TNF=1,TNFSF10=1,TNFSF13B=1,Virus=1	DNA CA	G1P3gene	OFF
1209	1.0	Bacteria=1,CASP3_Activator=1,CASP6_Activator=0,CASP7_Activator=1,CD40LG=1,FASLG=1,IFNA=1,IFNB1=0,IFNG=1,ILIB=0,IRF1_IRF1_Activator=0,IRF2_Activator=0,Mitochondrial_Activator=0,RELA_NFKB1_Activator=1,TNF=1,TNFSF10=1,TNFSF13B=1,Virus=1	DNA CA	GBP1gene	OFF
1210	1.0	Bacteria=1,CASP3_Activator=1,CASP6_Activator=0,CASP7_Activator=1,CD40LG=1,FASLG=1,IFNA=1,IFNB1=0,IFNG=1,ILIB=0,IRF1_IRF1_Activator=0,IRF2_Activator=0,Mitochondrial_Activator=0,RELA_NFKB1_Activator=1,TNF=1,TNFSF10=1,TNFSF13B=1,Virus=1	DNA CA	HIST2H4gene	OFF
1211	1.0	Bacteria=1,CASP3_Activator=1,CASP6_Activator=0,CASP7_Activator=1,CD40LG=1,FASLG=1,IFNA=1,IFNB1=0,IFNG=1,ILIB=0,IRF1_IRF1_Activator=0,IRF2_Activator=0,Mitochondrial_Activator=0,RELA_NFKB1_Activator=1,TNF=1,TNFSF10=1,TNFSF13B=1,Virus=1	DNA CA	HLA_Bgene	OFF
1212	1.0	Bacteria=1,CASP3_Activator=1,CASP6_Activator=0,CASP7_Activator=1,CD40LG=1,FASLG=1,IFNA=1,IFNB1=0,IFNG=1,ILIB=0,IRF1_IRF1_Activator=0,IRF2_Activator=0,Mitochondrial_Activator=0,RELA_NFKB1_Activator=1,TNF=1,TNFSF10=1,TNFSF13B=1,Virus=1	DNA CA	ICAM1gene	ON
1213	1.0	Bacteria=1,CASP3_Activator=1,CASP6_Activator=0,CASP7_Activator=1,CD40LG=1,FASLG=1,IFNA=1,IFNB1=0,IFNG=1,ILIB=0,IRF1_IRF1_Activator=0,IRF2_Activator=0,Mitochondrial_Activator=0,RELA_NFKB1_Activator=1,TNF=1,TNFSF10=1,TNFSF13B=1,Virus=1	DNA CA	IER3gene	ON
1214	1.0	Bacteria=1,CASP3_Activator=1,CASP6_Activator=0,CASP7_Activator=1,CD40LG=1,FASLG=1,IFNA=1,IFNB1=0,IFNG=1,ILIB=0,IRF1_IRF1_Activator=0,IRF2_Activator=0,Mitochondrial_Activator=0,RELA_NFKB1_Activator=1,TNF=1,TNFSF10=1,TNFSF13B=1,Virus=1	DNA CA	IFIT1gene	ON
1215	1.0	Bacteria=1,CASP3_Activator=1,CASP6_Activator=0,CASP7_Activator=1,CD40LG=1,FASLG=1,IFNA=1,IFNB1=0,IFNG=1,ILIB=0,IRF1_IRF1_Activator=0,IRF2_Activator=0,Mitochondrial_Activator=0,RELA_NFKB1_Activator=1,TNF=1,TNFSF10=1,TNFSF13B=1,Virus=1	DNA CA	IFIT2gene	ON
1216	1.0	Bacteria=1,CASP3_Activator=1,CASP6_Activator=0,CASP7_Activator=1,CD40LG=1,FASLG=1,IFNA=1,IFNB1=0,IFNG=1,ILIB=0,IRF1_IRF1_Activator=0,IRF2_Activator=0,Mitochondrial_Activator=0,RELA_NFKB1_Activator=1,TNF=1,TNFSF10=1,TNFSF13B=1,Virus=1	DNA CA	IFNA_IFNA	ON
1217	1.0	Bacteria=1,CASP3_Activator=1,CASP6_Activator=0,CASP7_Activator=1,CD40LG=1,FASLG=1,IFNA=1,IFNB1=0,IFNG=1,ILIB=0,IRF1_IRF1_Activator=0,IRF2_Activator=0,Mitochondrial_Activator=0,RELA_NFKB1_Activator=1,TNF=1,TNFSF10=1,TNFSF13B=1,Virus=1	DNA CA	IFNAgene	ON
1218	1.0	Bacteria=1,CASP3_Activator=1,CASP6_Activator=0,CASP7_Activator=1,CD40LG=1,FASLG=1,IFNA=1,IFNB1=0,IFNG=1,ILIB=0,IRF1_IRF1_Activator=0,IRF2_Activator=0,Mitochondrial_Activator=0,RELA_NFKB1_Activator=1,TNF=1,TNFSF10=1,TNFSF13B=1,Virus=1	DNA CA	IFNB1_IFNB1	OFF
1219	1.0	Bacteria=1,CASP3_Activator=1,CASP6_Activator=0,CASP7_Activator=1,CD40LG=1,FASLG=1,IFNA=1,IFNB1=0,IFNG=1,ILIB=0,IRF1_IRF1_Activator=0,IRF2_Activator=0,Mitochondrial_Activator=0,RELA_NFKB1_Activator=1,TNF=1,TNFSF10=1,TNFSF13B=1,Virus=1	DNA CA	IFNB1gene	ON
1220	1.0	Bacteria=1,CASP3_Activator=1,CASP6_Activator=0,CASP7_Activator=1,CD40LG=1,FASLG=1,IFNA=1,IFNB1=0,IFNG=1,ILIB=0,IRF1_IRF1_Activator=0,IRF2_Activator=0,Mitochondrial_Activator=0,RELA_NFKB1_Activator=1,TNF=1,TNFSF10=1,TNFSF13B=1,Virus=1	DNA CA	IFR5gene	ON
1221	1.0	Bacteria=1,CASP3_Activator=1,CASP6_Activator=0,CASP7_Activator=1,CD40LG=1,FASLG=1,IFNA=1,IFNB1=0,IFNG=1,ILIB=0,IRF1_IRF1_Activator=0,IRF2_Activator=0,Mitochondrial_Activator=0,RELA_NFKB1_Activator=1,TNF=1,TNFSF10=1,TNFSF13B=1,Virus=1	DNA CA	IL12Bgene	OFF
1222	1.0	Bacteria=1,CASP3_Activator=1,CASP6_Activator=0,CASP7_Activator=1,CD40LG=1,FASLG=1,IFNA=1,IFNB1=0,IFNG=1,ILIB=0,IRF1_IRF1_Activator=0,IRF2_Activator=0,Mitochondrial_Activator=0,RELA_NFKB1_Activator=1,TNF=1,TNFSF10=1,TNFSF13B=1,Virus=1	DNA CA	IL15gene	OFF
1223	1.0	Bacteria=1,CASP3_Activator=1,CASP6_Activator=0,CASP7_Activator=1,CD40LG=1,FASLG=1,IFNA=1,IFNB1=0,IFNG=1,ILIB=0,IRF1_IRF1_Activator=0,IRF2_Activator=0,Mitochondrial_Activator=0,RELA_NFKB1_Activator=1,TNF=1,TNFSF10=1,TNFSF13B=1,Virus=1	DNA CA	IL1Bgene	OFF
1224	1.0	Bacteria=1,CASP3_Activator=1,CASP6_Activator=0,CASP7_Activator=1,CD40LG=1,FASLG=1,IFNA=1,IFNB1=0,IFNG=1,ILIB=0,IRF1_IRF1_Activator=0,IRF2_Activator=0,Mitochondrial_Activator=0,RELA_NFKB1_Activator=1,TNF=1,TNFSF10=1,TNFSF13B=1,Virus=1	DNA CA	IRF1gene	ON
1225	1.0	Bacteria=1,CASP3_Activator=1,CASP6_Activator=0,CASP7_Activator=1,CD40LG=1,FASLG=1,IFNA=1,IFNB1=0,IFNG=1,ILIB=0,IRF1_IRF1_Activator=0,IRF2_Activator=0,Mitochondrial_Activator=0,RELA_NFKB1_Activator=1,TNF=1,TNFSF10=1,TNFSF13B=1,Virus=1	DNA CA	IRF2gene	OFF
1226	1.0	Bacteria=1,CASP3_Activator=1,CASP6_Activator=0,CASP7_Activator=1,CD40LG=1,FASLG=1,IFNA=1,IFNB1=0,IFNG=1,ILIB=0,IRF1_IRF1_Activator=0,IRF2_Activator=0,Mitochondrial_Activator=0,RELA_NFKB1_Activator=1,TNF=1,TNFSF10=1,TNFSF13B=1,Virus=1	DNA CA	IRF5_IRF7nucleus	ON
1227	1.0	Bacteria=1,CASP3_Activator=1,CASP6_Activator=0,CASP7_Activator=1,CD40LG=1,FASLG=1,IFNA=1,IFNB1=0,IFNG=1,ILIB=0,IRF1_IRF1_Activator=0,IRF2_Activator=0,Mitochondrial_Activator=0,RELA_NFKB1_Activator=1,TNF=1,TNFSF10=1,TNFSF13B=1,Virus=1	DNA CA	MDM2gene	ON
1228	1.0	Bacteria=1,CASP3_Activator=1,CASP6_Activator=0,CASP7_Activator=1,CD40LG=1,FASLG=1,IFNA=1,IFNB1=0,IFNG=1,ILIB=0,IRF1_IRF1_Activator=0,IRF2_Activator=0,Mitochondrial_Activator=0,RELA_NFKB1_Activator=1,TNF=1,TNFSF10=1,TNFSF13B=1,Virus=1	DNA CA	NFKB2p52_RELBnucleus	ON
1229	1.0	Bacteria=1,CASP3_Activator=1,CASP6_Activator=0,CASP7_Activator=1,CD40LG=1,FASLG=1,IFNA=1,IFNB1=0,IFNG=1,ILIB=0,IRF1_IRF1_Activator=0,IRF2_Activator=0,Mitochondrial_Activator=0,RELA_NFKB1_Activator=1,TNF=1,TNFSF10=1,TNFSF13B=1,Virus=1	DNA CA	NOS2Agene	ON
1230	1.0	Bacteria=1,CASP3_Activator=1,CASP6_Activator=0,CASP7_Activator=1,CD40LG=1,FASLG=1,IFNA=1,IFNB1=0,IFNG=1,ILIB=0,IRF1_IRF1_Activator=0,IRF2_Activator=0,Mitochondrial_Activator=0,RELA_NFKB1_Activator=1,TNF=1,TNFSF10=1,TNFSF13B=1,Virus=1	DNA CA	OAS1gene	ON
1231	1.0	Bacteria=1,CASP3_Activator=1,CASP6_Activator=0,CASP7_Activator=1,CD40LG=1,FASLG=1,IFNA=1,IFNB1=0,IFNG=1,ILIB=0,IRF1_IRF1_Activator=0,IRF2_Activator=0,Mitochondrial_Activator=0,RELA_NFKB1_Activator=1,TNF=1,TNFSF10=1,TNFSF13B=1,Virus=1	DNA CA	PDCD8_HSPA1A	OFF
1232	1.0	Bacteria=1,CASP3_Activator=1,CASP6_Activator=0,CASP7_Activator=1,CD40LG=1,FASLG=1,IFNA=1,IFNB1=0,IFNG=1,ILIB=0,IRF1_IRF1_Activator=0,IRF2_Activator=0,Mitochondrial_Activator=0,RELA_NFKB1_Activator=1,TNF=1,TNFSF10=1,TNFSF13B=1,Virus=1	DNA CA	PLSCR1gene	ON
1233	1.0	Bacteria=1,CASP3_Activator=1,CASP6_Activator=0,CASP7_Activator=1,CD40LG=1,FASLG=1,IFNA=1,IFNB1=0,IFNG=1,ILIB=0,IRF1_IRF1_Activator=0,IRF2_Activator=0,Mitochondrial_Activator=0,RELA_NFKB1_Activator=1,TNF=1,TNFSF10=1,TNFSF13B=1,Virus=1	DNA CA	PMAIPgene	ON
1234	1.0	Bacteria=1,CASP3_Activator=1,CASP6_Activator=0,CASP7_Activator=1,CD40LG=1,FASLG=1,IFNA=1,IFNB1=0,IFNG=1,ILIB=0,IRF1_IRF1_Activator=0,IRF2_Activator=0,Mitochondrial_Activator=0,RELA_NFKB1_Activator=1,TNF=1,TNFSF10=1,TNFSF13B=1,Virus=1	DNA CA	PRKRAgene	ON
1235	1.0	Bacteria=1,CASP3_Activator=1,CASP6_Activator=0,CASP7_Activator=1,CD40LG=1,FASLG=1,IFNA=1,IFNB1=0,IFNG=1,ILIB=0,IRF1_IRF1_Activator=0,IRF2_Activator=0,Mitochondrial_Activator=0,RELA_NFKB1_Activator=1,TNF=1,TNFSF10=1,TNFSF13B=1,Virus=1	DNA CA	PSMB9gene	OFF
1236	1.0	Bacteria=1,CASP3_Activator=1,CASP6_Activator=0,CASP7_Activator=1,CD40LG=1,FASLG=1,IFNA=1,IFNB1=0,IFNG=1,ILIB=0,IRF1_IRF1_Activator=0,IRF2_Activator=0,Mitochondrial_Activator=0,RELA_NFKB1_Activator=1,TNF=1,TNFSF10=1,TNFSF13B=1,Virus=1	DNA CA	PTP	ON
1237	1.0	Bacteria=1,CASP3_Activator=1,CASP6_Activator=0,CASP7_Activator=1,CD40LG=1,FASLG=1,IFNA=1,IFNB1=0,IFNG=1,ILIB=0,IRF1_IRF1_Activator=0,IRF2_Activator=0,Mitochondrial_Activator=0,RELA_NFKB1_Activator=1,TNF=1,TNFSF10=1,TNFSF13B=1,Virus=1	DNA CA	PTPN2	ON
1238	1.0	Bacteria=1,CASP3_Activator=1,CASP6_Activator=0,CASP7_Activator=1,CD40LG=1,FASLG=1,IFNA=1,IFNB1=0,IFNG=1,ILIB=0,IRF1_IRF1_Activator=0,IRF2_Activator=0,Mitochondrial_Activator=0,RELA_NFKB1_Activator=1,TNF=1,TNFSF10=1,TNFSF13B=1,Virus=1	DNA CA	RIPK1gene	ON
1239	1.0	Bacteria=1,CASP3_Activator=1,CASP6_Activator=0,CASP7_Activator=1,CD40LG=1,FASLG=1,IFNA=1,IFNB1=0,IFNG=1,ILIB=0,IRF1_IRF1_Activator=0,IRF2_Activator=0,Mitochondrial_Activator=0,RELA_NFKB1_Activator=1,TNF=1,TNFSF10=1,TNFSF13B=1,Virus=1	DNA CA	SOCS1	ON
1240	1.0	Bacteria=1,CASP3_Activator=1,CASP6_Activator=0,CASP7_Activator=1,CD40LG=1,FASLG=1,IFNA=1,IFNB1=0,IFNG=1,ILIB=0,IRF1_IRF1_Activator=0,IRF2_Activator=0,Mitochondrial_Activator=0,RELA_NFKB1_Activator=1,TNF=1,TNFSF10=1,TNFSF13B=1,Virus=1	DNA CA	SOCS3	ON
1241	1.0	Bacteria=1,CASP3_Activator=1,CASP6_Activator=0,CASP7_Activator=1,CD40LG=1,FASLG=1,IFNA=1,IFNB1=0,IFNG=1,ILIB=0,IRF1_IRF1_Activator=0,IRF2_Activator=0,Mitochondrial_Activator=0,RELA_NFKB1_Activator=1,TNF=1,TNFSF10=1,TNFSF13B=1,Virus=1	DNA CA	SOD2gene	ON
1242	1.0	Bacteria=1,CASP3_Activator=1,CASP6_Activator=0,CASP7_Activator=1,CD40LG=1,FASLG=1,IFNA=1,IFNB1=0,IFNG=1,ILIB=0,IRF1_IRF1_Activator=0,IRF2_Activator=0,Mitochondrial_Activator=0,RELA_NFKB1_Activator=1,TNF=1,TNFSF10=1,TNFSF13B=1,Virus=1	DNA CA	SP100gene	ON
1243	1.0	Bacteria=1,CASP3_Activator=1,CASP6_Activator=0,CASP7_Activator=1,CD40LG=1,FASLG=1,IFNA=1,IFNB1=0,IFNG=1,ILIB=0,IRF1_IRF1_Activator=0,IRF2_Activator=0,Mitochondrial_Activator=0,RELA_NFKB1_Activator=1,TNF=1,TNFSF10=1,TNFSF13B=1,Virus=1	DNA CA	STAT1gene	OFF
1244	1.0	Bacteria=1,CASP3_Activator=1,CASP6_Activator=0,CASP7_Activator=1,CD40LG=1,FASLG=1,IFNA=1,IFNB1=0,IFNG=1,ILIB=0,IRF1_IRF1_Activator=0,IRF2_Activator=0,Mitochondrial_Activator=0,RELA_NFKB1_Activator=1,TNF=1,TNFSF10=1,TNFSF13B=1,Virus=1	DNA CA	TAP1gene	OFF
1245	1.0	Bacteria=1,CASP3_Activator=1,CASP6_Activator=0,CASP7_Activator=1,CD40LG=1,FASLG=1,IFNA=1,IFNB1=0,IFNG=1,ILIB=0,IRF1_IRF1_Activator=0,IRF2_Activator=0,Mitochondrial_Activator=0,RELA_NFKB1_Activator=1,TNF=1,TNFSF10=1,TNFSF13B=1,Virus=1	DNA CA	TLR9_MYD88_TRAF6	ON
1246	1.0	Bacteria=1,CASP3_Activator=1,CASP6_Activator=0,CASP7_Activator=1,CD40LG=1,FASLG=1,IFNA=1,IFNB1=0,IFNG=1,ILIB=0,IRF1_IRF1_Activator=0,IRF2_Activator=0,Mitochondrial_Activator=0,RELA_NFKB1_Activator=1,TNF=1,TNFSF10=1,TNFSF13B=1,Virus=1	DNA CA	TNFRSF10Bgene	ON
1247	1.0	Bacteria=1,CASP3_Activator=1,CASP6_Activator=0,CASP7_Activator=1,CD40LG=1,FASLG=1,IFNA=1,IFNB1=0,IFNG=1,ILIB=0,IRF1_IRF1_Activator=0,IRF2_Activator=0,Mitochondrial_Activator=0,RELA_NFKB1_Activator=1,TNF=1,TNFSF10=1,TNFSF13B=1,Virus=1	DNA CA	TNFSF10gene	ON
